Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710962921.1465762,81248,1710962921,143248558,mocap,crazy08/base_link,-1.6426487096076612,-1.3232741007593563,0.8228719761988512,-0.11037184276734724,0.07889722333483327,0.0379603290638156,0.990026412724203,"(7.702592789504245e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.702592789504245e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.702592789504245e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.702790949577592e-07, -3.216292622655155e-12, -1.6246109163555102e-12, 0.0, 0.0, 0.0, -3.2162926226553316e-12, 7.702637348200539e-07, -2.3608498413648563e-12, 0.0, 0.0, 0.0, -1.6246109163553398e-12, -2.360849841364942e-12, 7.702815482841784e-07)",0.40139824449024775,0.5854400322465565,-0.16216540478320746,-0.5041200233104551,-1.0844412469135207,0.697148312396973,"(0.01732676011107702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01732676011107702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01732676011107702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017327410655744467, -1.6443065190243184e-08, -5.313683536836676e-08, 0.0, 0.0, 0.0, -1.6443065190243555e-08, 0.017326916252894807, -6.167130496804914e-08, 0.0, 0.0, 0.0, -5.313683536833701e-08, -6.167130496804501e-08, 0.017327501979719998)"
1710962921.1576214,81249,1710962921,153440952,mocap,crazy08/base_link,-1.6383050389781537,-1.3169588972776982,0.8207173700815126,-0.11041638562957508,0.07044619159529554,0.035609134443495886,0.9907459540257526,"(7.883562820586239e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.883562820586239e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.883562820586239e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.883630787024691e-07, -4.540930177048959e-14, 1.0092777905334767e-12, 0.0, 0.0, 0.0, -4.540930177050816e-14, 7.883595357443472e-07, 2.717662312326475e-12, 0.0, 0.0, 0.0, 1.0092777905336973e-12, 2.717662312326446e-12, 7.883621485742362e-07)",0.41842639184592323,0.6090842493644444,-0.19280109168551318,-0.17420219403001747,-1.4660209070088701,0.11408259184173364,"(0.016956168156959665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016956168156959665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016956168156959665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01695672167258369, -1.771197288894166e-07, 2.0102362356632654e-08, 0.0, 0.0, 0.0, -1.771197288894174e-07, 0.016956328589751775, 4.376017139041448e-08, 0.0, 0.0, 0.0, 2.01023623566353e-08, 4.376017139041183e-08, 0.01695674444396049)"
1710962921.1664429,81250,1710962921,163388014,mocap,crazy08/base_link,-1.6338701312606279,-1.3108505367998098,0.8189003773824188,-0.11115876993671966,0.06897294761796871,0.03702576612679954,0.9907146678059033,"(7.851775594243335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.851775594243335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.851775594243335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.851854670027057e-07, -7.603343542592877e-13, -1.597304418579003e-13, 0.0, 0.0, 0.0, -7.603343542593254e-13, 7.851780232152613e-07, -1.207873397123182e-13, 0.0, 0.0, 0.0, -1.5973044185812972e-13, -1.2078733971230854e-13, 7.851857839882801e-07)",0.4341358960316123,0.6114459443648975,-0.18666697076733327,-0.14316117257753133,-0.7602057458087825,0.2374855642687139,"(0.016953338652192944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016953338652192944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016953338652192944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016953875853694785, -1.2117442059169467e-07, 2.7885606736429465e-08, 0.0, 0.0, 0.0, -1.2117442059169387e-07, 0.016953423522264227, 8.384185138218077e-08, 0.0, 0.0, 0.0, 2.788560673643889e-08, 8.384185138218066e-08, 0.016953870811849382)"
1710962921.1870651,81251,1710962921,173405647,mocap,crazy08/base_link,-1.6294291469614164,-1.304665266753876,0.8168913965683492,-0.10990493784583955,0.06781916735251152,0.035283062125569344,0.9909977652365071,"(7.855412439182964e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.855412439182964e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.855412439182964e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.855440054186256e-07, -7.494251862671282e-13, 1.8617949602810017e-13, 0.0, 0.0, 0.0, -7.494251862671575e-13, 7.855419413249103e-07, 6.397138718365969e-13, 0.0, 0.0, 0.0, 1.861794960281761e-13, 6.397138718365848e-13, 7.855439027593576e-07)",0.43970034077474024,0.6151825862397282,-0.19492814119281257,0.0841368982973553,-0.46570967393297497,-0.10174439829173834,"(0.016938646233146434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016938646233146434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016938646233146434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016938988524146374, -5.666673975711076e-08, 1.3740492823508302e-08, 0.0, 0.0, 0.0, -5.666673975711101e-08, 0.01693867838913779, 6.035639540772597e-08, 0.0, 0.0, 0.0, 1.374049282350756e-08, 6.035639540772671e-08, 0.01693898158807718)"
1710962921.1872184,81252,1710962921,184058905,mocap,crazy08/base_link,-1.6248733639453805,-1.2981788227497717,0.8154316096675814,-0.1049187680817551,0.07370750450931317,0.03870984025248386,0.9909898103163508,"(7.965985278195333e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.965985278195333e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.965985278195333e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.966005965973478e-07, -1.8742690469560694e-13, 1.2915905606687107e-13, 0.0, 0.0, 0.0, -1.874269046955783e-13, 7.965988417453341e-07, 8.18469403019684e-14, 0.0, 0.0, 0.0, 1.2915905606697396e-13, 8.184694030197577e-14, 7.966005543017251e-07)",0.43391979655096674,0.6135769942232651,-0.1600979981017917,0.604400310282025,0.5543944638121014,0.24087895080759705,"(0.016576289860361706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016576289860361706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016576289860361706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01657642918068713, -8.674273382368632e-09, 4.090306614948862e-09, 0.0, 0.0, 0.0, -8.674273382370465e-09, 0.01657629898280542, 1.2807902905301382e-08, 0.0, 0.0, 0.0, 4.0903066149481205e-09, 1.280790290530223e-08, 0.01657642615942424)"
1710962921.1966052,81253,1710962921,193405867,mocap,crazy08/base_link,-1.6201989587110273,-1.2917406181293116,0.813966145776212,-0.10288179003069882,0.07342160457082861,0.03986312622849836,0.9911788619767918,"(7.728937666782745e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.728937666782745e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.728937666782745e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.728963905232318e-07, -1.5556129840862232e-12, -5.114258604716934e-13, 0.0, 0.0, 0.0, -1.5556129840862046e-12, 7.728953872454321e-07, -4.195195312716666e-13, 0.0, 0.0, 0.0, -5.114258604717691e-13, -4.1951953127158096e-13, 7.728974699684375e-07)",0.4675844989929652,0.6509512100518648,-0.15706511535133855,0.5181039484209515,0.22963687878091527,0.22488260141596492,"(0.01722590531414666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01722590531414666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01722590531414666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01722597246243287, -2.923787678372439e-08, -1.4396901881283788e-08, 0.0, 0.0, 0.0, -2.923787678372567e-08, 0.01722595455304557, -1.2531717306616664e-08, 0.0, 0.0, 0.0, -1.4396901881277753e-08, -1.2531717306622593e-08, 0.01722600610701574)"
1710962921.207458,81254,1710962921,204019070,mocap,crazy08/base_link,-1.6150661442411385,-1.2845293335951782,0.8113383127300094,-0.09842897827676124,0.06514906350736366,0.036588646544529264,0.9923349266772481,"(7.954741422837259e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.954741422837259e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.954741422837259e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.954747029497581e-07, -2.6143003996807233e-13, -2.866696749930635e-13, 0.0, 0.0, 0.0, -2.6143003996809783e-13, 7.954749659771355e-07, -9.34871799312475e-14, 0.0, 0.0, 0.0, -2.866696749930197e-13, -9.348717993121326e-14, 7.954752316173044e-07)",0.48063119929484044,0.6729418745127999,-0.21417612909284972,0.7412049673356141,-0.8941733165218051,-0.24087840698556043,"(0.016692627213507436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016692627213507436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016692627213507436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01669267359761043, -4.298350399852877e-08, -2.9588704072331213e-08, 0.0, 0.0, 0.0, -4.298350399853084e-08, 0.01669271179005914, -1.857498288274577e-08, 0.0, 0.0, 0.0, -2.95887040723328e-08, -1.857498288274831e-08, 0.016692732792728204)"
1710962921.2273383,81255,1710962921,213684082,mocap,crazy08/base_link,-1.6099680164923542,-1.2775681756633281,0.8094536245634343,-0.10174999729464623,0.0647375490712227,0.0346430086890938,0.9920966937449955,"(7.795793513687585e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.795793513687585e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.795793513687585e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.795830220779703e-07, 2.1423455166752744e-12, 6.059164515720082e-13, 0.0, 0.0, 0.0, 2.1423455166752304e-12, 7.795814261242921e-07, -9.95440517121101e-13, 0.0, 0.0, 0.0, 6.059164515720651e-13, -9.954405171212577e-13, 7.795844850141632e-07)",0.5050351446091721,0.6966532530737434,-0.20215960063597987,-0.09078230868005133,-0.4605469297532245,-0.30167615340735243,"(0.017051258664410124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017051258664410124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017051258664410124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705136436487023, 6.428570410959567e-08, 6.572394899600858e-09, 0.0, 0.0, 0.0, 6.428570410959705e-08, 0.017051378473260725, -2.7531118804668344e-08, 0.0, 0.0, 0.0, 6.572394899606046e-09, -2.753111880468105e-08, 0.017051463188453644)"
1710962921.227468,81256,1710962921,224105358,mocap,crazy08/base_link,-1.6047420786294027,-1.2702710966856698,0.807716120191181,-0.10141266444783266,0.07110797286650525,0.03607772703589922,0.9916438500269765,"(7.921953090908438e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.921953090908438e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.921953090908438e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.921961102585718e-07, -4.1367185939352877e-13, -3.074673871167375e-13, 0.0, 0.0, 0.0, -4.1367185939343845e-13, 7.921959859309626e-07, -3.904453856280971e-13, 0.0, 0.0, 0.0, -3.074673871167559e-13, -3.904453856281579e-13, 7.921961637315075e-07)",0.5048472150291409,0.7015534322530393,-0.18138730340230005,-0.015738531038229434,0.5779721103021898,-0.0294100117081475,"(0.01674985498816345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01674985498816345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01674985498816345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016749971979492507, 4.693572229071395e-08, 1.1052967653061184e-08, 0.0, 0.0, 0.0, 4.693572229071348e-08, 0.01674992145716185, -3.950758249530207e-08, 0.0, 0.0, 0.0, 1.1052967653066372e-08, -3.9507582495305035e-08, 0.016750001262786744)"
1710962921.2375722,81257,1710962921,234176397,mocap,crazy08/base_link,-1.599464504523878,-1.2628640137542189,0.8056685229725542,-0.09476291891710993,0.06432578738080501,0.03455354070496875,0.9928183293538112,"(7.86560436028615e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.86560436028615e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.86560436028615e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.865624209548999e-07, 3.344753480474303e-13, 5.561818666650737e-14, 0.0, 0.0, 0.0, 3.3447534804745985e-13, 7.865608006442538e-07, -1.349491815717287e-13, 0.0, 0.0, 0.0, 5.5618186666507473e-14, -1.3494918157176405e-13, 7.865627164806323e-07)",0.515308406864987,0.720368705827324,-0.19399713667648108,0.7934796236527001,-0.5497446312288932,-0.17165672646618807,"(0.016844109362512037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016844109362512037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016844109362512037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016844182980814137, 8.8012591923247e-09, 1.3458492395728656e-09, 0.0, 0.0, 0.0, 8.801259192324985e-09, 0.01684412845998039, -1.1562159372653709e-08, 0.0, 0.0, 0.0, 1.3458492395763596e-09, -1.1562159372653616e-08, 0.016844183326855035)"
1710962921.2467978,81258,1710962921,243844748,mocap,crazy08/base_link,-1.5940303953861055,-1.2552205619176062,0.8039279870380642,-0.09979130646629858,0.06771555674653704,0.030175597149248265,0.9922427786912514,"(7.786743592757483e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.786743592757483e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.786743592757483e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.786760814926036e-07, 1.853253828321429e-12, 4.819448364774929e-13, 0.0, 0.0, 0.0, 1.85325382832145e-12, 7.78676906815251e-07, -4.648369327013664e-13, 0.0, 0.0, 0.0, 4.819448364775949e-13, -4.648369327012832e-13, 7.786783263498679e-07)",0.540906197196679,0.7589469328252458,-0.18545292806010938,-0.31195306917121524,0.10718226395102204,-0.58792407421203,"(0.017124421178017102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017124421178017102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017124421178017102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017124485717711968, 4.588588691645343e-08, 1.6623194749009786e-08, 0.0, 0.0, 0.0, 4.588588691645471e-08, 0.01712450087308636, -1.1589634851932724e-08, 0.0, 0.0, 0.0, 1.6623194749009892e-08, -1.158963485193602e-08, 0.01712455347896759)"
1710962921.2666469,81259,1710962921,253805876,mocap,crazy08/base_link,-1.5883482507857656,-1.2475244819149285,0.8025943510767113,-0.09371541191060359,0.0767599616299425,0.032710778945698446,0.9920964342248967,"(7.845280480011107e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.845280480011107e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.845280480011107e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.845294693362837e-07, 2.2304060813085314e-13, -8.35448751498212e-13, 0.0, 0.0, 0.0, 2.230406081308145e-13, 7.845297879130231e-07, 3.1420852362137677e-13, 0.0, 0.0, 0.0, -8.354487514981943e-13, 3.14208523621357e-13, 7.84528902278724e-07)",0.5592037478338191,0.7681735986595738,-0.15518052114104663,0.5804894155906324,1.1615177444229954,-0.0995167012836709,"(0.01702194174069368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01702194174069368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01702194174069368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017022017992231152, 3.319375872269205e-08, -5.5836774117258e-09, 0.0, 0.0, 0.0, 3.31937587226903e-08, 0.01702204302303761, -2.9927620979794932e-09, 0.0, 0.0, 0.0, -5.583677411725853e-09, -2.992762097979824e-09, 0.017022023332343258)"
1710962921.2668328,81260,1710962921,263621330,mocap,crazy08/base_link,-1.5826443510617485,-1.2392165465530651,0.8001991526956577,-0.09360215119888146,0.06364993861395787,0.03191880740376876,0.9930601755882146,"(7.823966999538739e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.823966999538739e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.823966999538739e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.824017148922861e-07, -2.323266279918348e-12, 1.2214207468797763e-13, 0.0, 0.0, 0.0, -2.323266279918373e-12, 7.823982448480338e-07, 3.313244516311916e-14, 0.0, 0.0, 0.0, 1.2214207468797798e-13, 3.313244516308008e-14, 7.824032471924475e-07)",0.5716003379961351,0.8133192553758729,-0.20695674033191375,0.3075473540242697,-1.0831301155403879,-0.0002126314120811934,"(0.017062275268209075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017062275268209075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017062275268209075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017062474508988502, -6.762070068975732e-08, 1.1903676915557424e-09, 0.0, 0.0, 0.0, -6.762070068975705e-08, 0.017062362774015856, 2.7001902413860332e-08, 0.0, 0.0, 0.0, 1.1903676915556895e-09, 2.7001902413866778e-08, 0.017062497509439563)"
1710962921.2773256,81261,1710962921,273684740,mocap,crazy08/base_link,-1.5766165007052082,-1.2311174626445145,0.7982717747001596,-0.10056880747474867,0.06701563491354229,0.029519155359133298,0.9922315451078533,"(7.866466057223736e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.866466057223736e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.866466057223736e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.866522223664504e-07, 1.175244977902165e-12, -6.211349141587258e-14, 0.0, 0.0, 0.0, 1.1752449779021587e-12, 7.866471049441294e-07, 1.4508663168037132e-13, 0.0, 0.0, 0.0, -6.211349141602319e-14, 1.4508663168037163e-13, 7.866523713945359e-07)",0.588678769887495,0.8093862885430206,-0.19806724203363837,-0.7303959133244333,-0.09137852926517687,-0.2684872053783973,"(0.01693613072258431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01693613072258431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01693613072258431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016936351290080122, -5.479267737085114e-09, 3.7154140201452196e-09, 0.0, 0.0, 0.0, -5.479267737085008e-09, 0.0169361834619991, 8.757288063766006e-09, 0.0, 0.0, 0.0, 3.7154140201383904e-09, 8.757288063770758e-09, 0.016936388762246637)"
1710962921.2874672,81262,1710962921,284547806,mocap,crazy08/base_link,-1.570587695437342,-1.2229449805705324,0.7966811819969168,-0.10239782768846592,0.0657592716914378,0.028740714347136393,0.9921513868407904,"(8.002904692548726e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.002904692548726e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.002904692548726e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.002912935746665e-07, -2.2358413076423963e-13, -7.375745268648781e-13, 0.0, 0.0, 0.0, -2.2358413076420742e-13, 8.00293220137266e-07, 9.042095474830381e-14, 0.0, 0.0, 0.0, -7.375745268649201e-13, 9.04209547482046e-14, 8.002933962817433e-07)",0.5705213964594035,0.7777536928665181,-0.16692859317038364,-0.4907245191592087,-0.1920166789448428,-0.16181241056232598,"(0.01645710158083248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01645710158083248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01645710158083248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016457216723849765, -3.2012022226422825e-09, -2.564015327871464e-08, 0.0, 0.0, 0.0, -3.201202222640643e-09, 0.016457192226726085, -5.970185840926239e-09, 0.0, 0.0, 0.0, -2.5640153278716386e-08, -5.970185840924876e-09, 0.016457284966521737)"
1710962921.3067303,81263,1710962921,293167114,mocap,crazy08/base_link,-1.5647971670779306,-1.2149055502412736,0.7950033749083045,-0.09707984200439629,0.06598057462890247,0.028755993722582893,0.9926707212732025,"(7.586532160050306e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.586532160050306e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.586532160050306e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.586540544831989e-07, -2.1648078256186783e-13, -1.6541616720743804e-13, 0.0, 0.0, 0.0, -2.164807825618679e-13, 7.586539650798746e-07, -6.174236022234243e-14, 0.0, 0.0, 0.0, -1.6541616720746843e-13, -6.174236022243871e-14, 7.58654665916736e-07)",0.6161109007938141,0.8487562405158947,-0.17926782073582032,0.42059497496258463,-0.04846268622192909,-0.11937604052942027,"(0.017638402836968728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017638402836968728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017638402836968728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017638446697677224, -1.573238189257086e-08, -3.0215108393290054e-08, 0.0, 0.0, 0.0, -1.5732381892571166e-08, 0.017638499421673108, -7.634305514952167e-09, 0.0, 0.0, 0.0, -3.0215108393290954e-08, -7.63430551495758e-09, 0.0176385210945409)"
1710962921.306888,81264,1710962921,303348303,mocap,crazy08/base_link,-1.5584237714131013,-1.2060799792507837,0.7929845196602754,-0.09410119672399621,0.06411957599503518,0.024281696753313903,0.993198894457752,"(7.879529382186408e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.879529382186408e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.879529382186408e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.879532816757623e-07, 1.9432197726620033e-14, 5.868190042345008e-14, 0.0, 0.0, 0.0, 1.9432197726606143e-14, 7.879541632065656e-07, -2.3903820872374818e-14, 0.0, 0.0, 0.0, 5.868190042344995e-14, -2.3903820872384057e-14, 7.879543716990824e-07)",0.6271460736755283,0.8666967387499761,-0.1923601698198521,0.4991559323766074,-0.2861880338873083,-0.5855356340838733,"(0.01706139404827282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01706139404827282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01706139404827282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01706140634750382, -4.308669497568714e-09, -3.881322376636942e-09, 0.0, 0.0, 0.0, -4.308669497569341e-09, 0.0170614449260977, -4.2710171041034274e-09, 0.0, 0.0, 0.0, -3.881322376637419e-09, -4.271017104101217e-09, 0.017061444662798953)"
1710962921.3167217,81265,1710962921,313500881,mocap,crazy08/base_link,-1.5521031760975108,-1.1972778508216233,0.7910732347682982,-0.09446915384896917,0.06348345328550367,0.02115996188501562,0.9932762385877473,"(7.896299281995081e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.896299281995081e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.896299281995081e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.896314341918691e-07, 4.066439647703648e-13, 8.584983738966165e-13, 0.0, 0.0, 0.0, 4.066439647703471e-13, 7.896320817430865e-07, -5.760281626196367e-13, 0.0, 0.0, 0.0, 8.584983738965874e-13, -5.760281626197268e-13, 7.896312406904844e-07)",0.6248005648447311,0.867404536203249,-0.19003263597320227,0.13842731984421458,-0.2245015197769076,-0.5919042036464278,"(0.016842811352341194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016842811352341194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016842811352341194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01684287117827136, 2.014034538895558e-08, 4.278390328989781e-08, 0.0, 0.0, 0.0, 2.014034538895732e-08, 0.016842911683489226, -2.3692129478515398e-08, 0.0, 0.0, 0.0, 4.2783903289896484e-08, -2.369212947851488e-08, 0.01684287591459977)"
1710962921.3268964,81266,1710962921,323546886,mocap,crazy08/base_link,-1.5456294164336062,-1.1888586077645085,0.7894780818299073,-0.09066998844004545,0.057159805218622836,0.023093284665341718,0.993971030798689,"(7.86102088045249e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.86102088045249e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.86102088045249e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.861031898997369e-07, 3.737492761023702e-14, 1.2275993972201578e-13, 0.0, 0.0, 0.0, 3.737492761014242e-14, 7.86103193054486e-07, -3.5340484069573945e-13, 0.0, 0.0, 0.0, 1.2275993972201628e-13, -3.5340484069573884e-13, 7.861023613785645e-07)",0.6360143028799577,0.8496184721577181,-0.17149922347666197,0.533856809941377,-0.8062835730452224,0.02298574457820024,"(0.016888243896627957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016888243896627957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016888243896627957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01688834200331344, 1.8502218119766765e-08, 4.1557979801719474e-08, 0.0, 0.0, 0.0, 1.850221811975859e-08, 0.01688835591442256, -3.51805694260504e-08, 0.0, 0.0, 0.0, 4.1557979801719e-08, -3.518056942605158e-08, 0.016888288238630346)"
1710962921.3472426,81267,1710962921,334068298,mocap,crazy08/base_link,-1.5388442594845846,-1.1798974636709783,0.7875047856749685,-0.08722950013891859,0.05860528804948691,0.023337048481635567,0.9941890246257542,"(7.940616967398822e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.940616967398822e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.940616967398822e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.940641346799124e-07, 1.4858856488006737e-12, -4.997057468719612e-14, 0.0, 0.0, 0.0, 1.4858856488006551e-12, 7.940630097477633e-07, 2.3585859094051827e-13, 0.0, 0.0, 0.0, -4.997057468719612e-14, 2.3585859094051797e-13, 7.940649899916261e-07)",0.6431295750370856,0.8531770878770762,-0.18173038645655304,0.6062929747485353,-0.14111315811169878,0.001737723194850757,"(0.016642936911175875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016642936911175875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016642936911175875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01664307111706822, 6.835394797422066e-08, 1.6504062446952856e-08, 0.0, 0.0, 0.0, 6.835394797421563e-08, 0.016643020011180086, -2.0203435394068e-08, 0.0, 0.0, 0.0, 1.6504062446962544e-08, -2.0203435394064094e-08, 0.016643085408157392)"
