Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710962846.0062299,73739,1710962846,2954006,mocap,crazy08/base_link,2.2510494035872606,1.1091977273633302,0.82680906907595,0.0032051754085535354,0.003019045450096025,0.0005016934340649733,-0.9999901802112329,"(7.816517307442639e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.816517307442639e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.816517307442639e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.816522947381415e-07, 5.487002882245445e-13, -2.2493517150290816e-13, 0.0, 0.0, 0.0, 5.487002882245205e-13, 7.816524878873557e-07, 1.8205141066471394e-13, 0.0, 0.0, 0.0, -2.249351715030257e-13, 1.8205141066470344e-13, 7.816529029838072e-07)",0.014917005170137757,0.026776458908448476,0.01987653220292685,-0.8999700387180906,-0.13842542323763252,0.423042874089636,"(0.01717413059591398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01717413059591398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01717413059591398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017174149486101294, 1.67492157470829e-08, -6.8645077960641034e-09, 0.0, 0.0, 0.0, 1.6749215747082658e-08, 0.017174154042638334, 4.6879254833498235e-09, 0.0, 0.0, 0.0, -6.864507796057248e-09, 4.687925483353119e-09, 0.017174167632812015)"
1710962846.016721,73740,1710962846,13519049,mocap,crazy08/base_link,2.2509308699881325,1.1093794789654798,0.826662647203569,-0.0026185692411838015,0.002985919698549048,-0.00030767630898697923,-0.9999920663255268,"(7.961881195436852e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.961881195436852e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.961881195436852e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.961889263284233e-07, -5.724805621879834e-13, 1.3206971712127174e-12, 0.0, 0.0, 0.0, -5.724805621879464e-13, 7.96191394187441e-07, 2.836631108439814e-13, 0.0, 0.0, 0.0, 1.3206971712127707e-12, 2.8366311084384346e-13, 7.961908331465897e-07)",-0.001068348104803574,0.021020281465827996,-0.0007536943108888937,0.32548812237452684,-0.04753435458043001,0.2617355738685847,"(0.016660117092250567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016660117092250567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016660117092250567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01666015213743418, -1.754065238902408e-09, 4.822958200058876e-08, 0.0, 0.0, 0.0, -1.7540652389012202e-09, 0.016660273162053207, 8.607351003822483e-09, 0.0, 0.0, 0.0, 4.822958200058863e-08, 8.607351003832554e-09, 0.016660259920517426)"
1710962846.038697,73741,1710962846,23907900,mocap,crazy08/base_link,2.250927363323546,1.1097542390367923,0.8266892769208846,-0.007639831109534905,0.003589957622717894,0.0013658340366466913,-0.9999634391728,"(7.92113993746199e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.92113993746199e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.92113993746199e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.92114223165524e-07, 1.37013016616309e-13, -3.75646013145357e-13, 0.0, 0.0, 0.0, 1.3701301661634473e-13, 7.921150069155682e-07, 4.295545673366577e-14, 0.0, 0.0, 0.0, -3.756460131453467e-13, 4.2955456733768385e-14, 7.92114896732761e-07)",-0.0006303319416308319,0.030018627638528018,0.0012321092776225173,0.709906146618926,-0.08649013315823803,-0.08629332921906074,"(0.016641303641187315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016641303641187315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016641303641187315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016641334147296828, -5.193533926246114e-09, 2.10361543410763e-08, 0.0, 0.0, 0.0, -5.19353392624925e-09, 0.016641405417705087, 7.129493735911104e-09, 0.0, 0.0, 0.0, 2.1036154341075743e-08, 7.129493735911435e-09, 0.0166413823896994)"
1710962846.0388565,73742,1710962846,34061670,mocap,crazy08/base_link,2.2510010345186013,1.11013005104924,0.8266808107140752,-0.006845527127848537,0.00025346677138540893,0.002444709837881187,-0.9999735486035475,"(7.87013820970322e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.87013820970322e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.87013820970322e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.870140273266984e-07, 1.7808392491948161e-13, 5.19988094598983e-13, 0.0, 0.0, 0.0, 1.7808392491949373e-13, 7.870161938204424e-07, -7.169804735094623e-15, 0.0, 0.0, 0.0, 5.199880945989805e-13, -7.169804735075857e-15, 7.870160911707188e-07)",0.004029869388973498,0.03410778060142907,9.727116617203914e-06,0.19823288835142638,0.3547171155639004,-0.15614298198190296,"(0.016794401369649693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016794401369649693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016794401369649693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016794412808447914, 7.707393519016466e-09, 4.228334371207819e-09, 0.0, 0.0, 0.0, 7.707393519014299e-09, 0.016794498544110747, 1.6652817123530234e-09, 0.0, 0.0, 0.0, 4.228334371207263e-09, 1.6652817123533543e-09, 0.016794490736034128)"
1710962846.0476742,73743,1710962846,43165684,mocap,crazy08/base_link,2.2511678140488343,1.1103592919933807,0.826595120109594,-0.0010092442988218443,-0.0018248985447595662,0.006029986887578632,-0.9999796450075406,"(7.677503937449223e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.677503937449223e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.677503937449223e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.677510493949085e-07, -1.5552315302980406e-13, 8.841548563793986e-14, 0.0, 0.0, 0.0, -1.5552315302984876e-13, 7.677507616076065e-07, 2.25285029577937e-13, 0.0, 0.0, 0.0, 8.841548563787267e-14, 2.2528502957800434e-13, 7.677510941182998e-07)",0.01189385209792115,0.02895603706202496,-0.005192962981773038,-0.620493193685244,0.41480654641813175,-0.5002548484837553,"(0.01745827192763961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01745827192763961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01745827192763961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01745828951468196, -5.047641697848473e-09, 8.280101385424146e-09, 0.0, 0.0, 0.0, -5.047641697848065e-09, 0.01745833449800421, 5.381206400448941e-09, 0.0, 0.0, 0.0, 8.280101385424437e-09, 5.3812064004467304e-09, 0.017458342488242212)"
1710962846.058434,73744,1710962846,53499699,mocap,crazy08/base_link,2.2512172304073443,1.1106002451279304,0.8266208655324533,-0.0072865235315809525,-0.005702272626916912,0.006916537173578425,-0.9999332738614427,"(7.913960285980932e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.913960285980932e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.913960285980932e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.913973333961111e-07, 8.988757889912216e-13, -1.1030495106466877e-12, 0.0, 0.0, 0.0, 8.988757889912359e-13, 7.913987102402421e-07, 6.224469712280163e-13, 0.0, 0.0, 0.0, -1.1030495106466828e-12, 6.224469712279436e-13, 7.913983633234167e-07)",0.007613968160730799,0.02569235754811985,-0.0005176055957914509,0.5042955260150033,0.6156039359857658,-0.3074630242857784,"(0.016896055675896433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016896055675896433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016896055675896433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01689612732333672, 2.9693006346817374e-08, -3.539071075250723e-08, 0.0, 0.0, 0.0, 2.9693006346819594e-08, 0.016896149267707664, 3.392674973107423e-08, 0.0, 0.0, 0.0, -3.539071075251202e-08, 3.392674973107541e-08, 0.01689614764468514)"
1710962846.0767117,73745,1710962846,65835238,mocap,crazy08/base_link,2.2512208312534154,1.1108175232047783,0.8266372644321665,-0.006036335197553168,-0.004773040826255013,0.004273485169349402,-0.9999612582811325,"(8.234215095911074e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.234215095911074e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.234215095911074e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.234229328729573e-07, -1.1585676602019711e-12, 5.102278358133706e-13, 0.0, 0.0, 0.0, -1.1585676602019608e-12, 8.234230611303055e-07, 5.232232517573037e-13, 0.0, 0.0, 0.0, 5.102278358134501e-13, 5.232232517571583e-13, 8.234240046385248e-07)",0.0028240048773380414,0.02060505980029944,0.0007066938750539347,0.041254875922053846,0.1104367741643717,0.17973766422789833,"(0.015701405268988188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015701405268988188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015701405268988188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015701530766508702, -3.633005486947174e-08, 8.691503394158424e-09, 0.0, 0.0, 0.0, -3.633005486946706e-08, 0.015701504287890723, 5.4285041457402704e-08, 0.0, 0.0, 0.0, 8.691503394150245e-09, 5.4285041457400494e-08, 0.015701553380124585)"
1710962846.076773,73746,1710962846,73107481,mocap,crazy08/base_link,2.251360278275024,1.111041963303238,0.8267646486766125,-0.003731937766971681,-0.003384448903636441,0.005031044803679276,-0.999974653045931,"(7.303201917166869e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.303201917166869e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.303201917166869e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.30320594569864e-07, 1.2215062574328219e-13, -1.1897932033948265e-13, 0.0, 0.0, 0.0, 1.2215062574334224e-13, 7.303206340855261e-07, 8.415527609454631e-14, 0.0, 0.0, 0.0, -1.1897932033948992e-13, 8.415527609455e-14, 7.303204241176139e-07)",0.01004034728013261,0.024571003283141723,0.00819085008973162,-0.2625324413415319,-0.11106073922441342,0.0016633497843621392,"(0.018246511065917886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018246511065917886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018246511065917886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01824658968768776, -3.6414795030653146e-08, 1.2985935462545565e-08, 0.0, 0.0, 0.0, -3.6414795030652696e-08, 0.018246570495195867, 2.9007945852605064e-08, 0.0, 0.0, 0.0, 1.2985935462540774e-08, 2.900794585260243e-08, 0.018246610016233924)"
1710962846.088062,73747,1710962846,84266186,mocap,crazy08/base_link,2.2514474280239978,1.111211546033982,0.8269941254008607,-0.004326183632657547,-0.0030032490891272294,0.004736889075866891,-0.999974912941316,"(8.03385581447549e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.03385581447549e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.03385581447549e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.033861044042877e-07, -3.0277839907306934e-13, 4.7060896271545405e-14, 0.0, 0.0, 0.0, -3.027783990730594e-13, 8.033861968798568e-07, 1.9169477058157406e-13, 0.0, 0.0, 0.0, 4.706089627150365e-14, 1.9169477058157467e-13, 8.033864691374283e-07)",0.008767358686864042,0.01886545551044911,0.016541763188982955,-0.023829216329441155,-0.0854396818326556,0.0351856809955019,"(0.016709172082525606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016709172082525606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016709172082525606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01670918761128916, -1.0825813184902988e-08, 3.187785553070351e-09, 0.0, 0.0, 0.0, -1.082581318490308e-08, 0.016709192300286592, 3.885106582499461e-09, 0.0, 0.0, 0.0, 3.187785553070642e-09, 3.8851065824976744e-09, 0.01670920005077399)"
1710962846.0968938,73748,1710962846,93239069,mocap,crazy08/base_link,2.251485488403071,1.1113714666402434,0.8270556173052502,-0.007273559101950549,-0.0005707462708962695,0.006771770953271086,-0.9999504551250854,"(7.688853010065883e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.688853010065883e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.688853010065883e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.688854902665497e-07, -7.770251777501702e-14, 3.0084915235435135e-14, 0.0, 0.0, 0.0, -7.770251777500753e-14, 7.68885426998835e-07, 6.513057304803839e-14, 0.0, 0.0, 0.0, 3.008491523544618e-14, 6.513057304801357e-14, 7.688855264958167e-07)",0.006220786153571067,0.018091271458855297,0.01111474565752307,0.3429387349625145,-0.33224925225105256,-0.23174974273573762,"(0.017405369289418694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017405369289418694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017405369289418694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017405372986871923, -3.90104230405227e-09, 5.938918494049706e-10, 0.0, 0.0, 0.0, -3.901042304053105e-09, 0.017405377474672155, 5.177967452661138e-10, 0.0, 0.0, 0.0, 5.938918494052618e-10, 5.177967452653859e-10, 0.017405379607020592)"
1710962846.1177695,73749,1710962846,102887392,mocap,crazy08/base_link,2.2515566989569424,1.1116100112282141,0.8271032233633046,-0.008884547163907443,-0.001894886995951914,0.006600341057247734,-0.9999369528739884,"(7.78414204030099e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.78414204030099e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.78414204030099e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.784147885442013e-07, 3.6292977880522627e-13, 2.974769460402546e-13, 0.0, 0.0, 0.0, 3.629297788052362e-13, 7.784148901904355e-07, -2.564745590576676e-13, 0.0, 0.0, 0.0, 2.9747694604023483e-13, -2.564745590576881e-13, 7.784150675027822e-07)",0.006919304286199718,0.02203363971967686,0.007524628549176961,0.3399815367670366,0.02060169753159946,-0.0738881135870427,"(0.017309937837940326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017309937837940326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017309937837940326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017309958359728848, 1.2309723829819944e-08, 8.726222122591879e-09, 0.0, 0.0, 0.0, 1.2309723829819888e-08, 0.017309958282653685, -8.750201143137527e-09, 0.0, 0.0, 0.0, 8.726222122593864e-09, -8.750201143138255e-09, 0.017309966686413707)"
1710962846.1179307,73750,1710962846,113853693,mocap,crazy08/base_link,2.25159753599654,1.111817367153016,0.8270889197379867,-0.0069642742762287746,-0.0020617439053055133,0.005839001310386584,-0.9999565761369819,"(8.032625643313606e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.032625643313606e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.032625643313606e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.032625922926186e-07, -8.003739901794453e-14, 4.6379454738471056e-14, 0.0, 0.0, 0.0, -8.003739901793206e-14, 8.03262898520242e-07, 1.3294745722865291e-14, 0.0, 0.0, 0.0, 4.637945473846298e-14, 1.3294745722801267e-14, 8.032629121485669e-07)",0.00495889137113681,0.020236375255094283,0.002016873728269789,-0.09224438022969722,0.02755330448292,0.06029045566689398,"(0.016467688026039685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016467688026039685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016467688026039685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016467700701486586, 8.398308723734605e-09, 1.0420132553248687e-08, 0.0, 0.0, 0.0, 8.398308723733267e-09, 0.01646772080927615, -5.314727777753693e-09, 0.0, 0.0, 0.0, 1.0420132553250037e-08, -5.314727777754421e-09, 0.016467723660727566)"
1710962846.126035,73751,1710962846,122806787,mocap,crazy08/base_link,2.2516231934056847,1.1119937428736348,0.8269374560384728,-0.005195966500722983,0.002415321254282459,0.005053206073717105,-0.9999708162060345,"(7.660029350436602e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.660029350436602e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.660029350436602e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.660030301121e-07, 6.614318788730651e-14, 7.258372376848898e-14, 0.0, 0.0, 0.0, 6.614318788728658e-14, 7.660031037726037e-07, -4.076899867864944e-14, 0.0, 0.0, 0.0, 7.258372376849958e-14, -4.076899867870306e-14, 7.660031132042924e-07)",0.003776831094470956,0.01971949873489248,-0.008192674153205657,-0.2568490673550946,-0.5250861544925352,0.11856586699517109,"(0.01741288917484523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01741288917484523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01741288917484523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017412893023251726, 1.800561163528624e-09, 4.2866496002016846e-09, 0.0, 0.0, 0.0, 1.800561163529068e-09, 0.017412904918545802, -1.3796224634173586e-09, 0.0, 0.0, 0.0, 4.286649600201817e-09, -1.379622463416816e-09, 0.01741290519779946)"
1710962846.1362803,73752,1710962846,132800817,mocap,crazy08/base_link,2.2516633664491645,1.112171616736116,0.8269041458078333,-0.006404050378206412,0.004294474762359712,0.0041580193957631425,-0.9999616275137749,"(7.843845104841747e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.843845104841747e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.843845104841747e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.843855618628817e-07, -4.5363138763082555e-13, 1.337499272580848e-13, 0.0, 0.0, 0.0, -4.536313876308654e-13, 7.843848919595305e-07, 1.9714427061548135e-13, 0.0, 0.0, 0.0, 1.3374992725810378e-13, 1.9714427061556718e-13, 7.843858248177089e-07)",0.003942007915058747,0.01866670525936164,-0.0053165941949522896,0.039623302727211984,-0.4392582510273234,0.15565601082494854,"(0.017112214770942484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017112214770942484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017112214770942484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01711225069125428, -1.6243468702227936e-08, 4.793621297559906e-09, 0.0, 0.0, 0.0, -1.624346870222794e-08, 0.017112228142782147, 7.648877647705615e-09, 0.0, 0.0, 0.0, 4.7936212975566506e-09, 7.648877647703617e-09, 0.017112259560443908)"
1710962846.1572938,73753,1710962846,142970085,mocap,crazy08/base_link,2.2517677073009215,1.1122420864047702,0.8272350852326364,-0.0012498794765530563,0.0004221794670867088,0.0023499268649666274,-0.9999963686981794,"(7.895167630204618e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.895167630204618e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.895167630204618e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.89517331183324e-07, 1.032094555193737e-13, -2.7066329944443754e-14, 0.0, 0.0, 0.0, 1.0320945551933236e-13, 7.895168844907311e-07, 1.82819871300345e-13, 0.0, 0.0, 0.0, -2.7066329944352108e-14, 1.8281987130032813e-13, 7.895173051959773e-07)",0.007728601429252917,0.011672738583019319,0.01732804016773598,-0.5908401992940966,0.27897428653732304,0.27383196433143064,"(0.0168600359225721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0168600359225721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0168600359225721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016860092986444704, -9.534814680111214e-09, 2.2433645714699677e-09, 0.0, 0.0, 0.0, -9.534814680111089e-09, 0.016860046052996142, 1.5466042258578745e-08, 0.0, 0.0, 0.0, 2.243364571468406e-09, 1.5466042258578652e-08, 0.016860093495491488)"
1710962846.157356,73754,1710962846,153074741,mocap,crazy08/base_link,2.2519329034687834,1.1124365544759796,0.827402543683954,-0.001627419812942846,-0.0013371659810187742,0.004145081412921007,-0.999989190837579,"(7.873010759766523e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.873010759766523e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.873010759766523e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.873018845001333e-07, 6.872136894099652e-13, 5.557459086072238e-13, 0.0, 0.0, 0.0, 6.872136894100128e-13, 7.873026140010769e-07, -2.894641475917798e-13, 0.0, 0.0, 0.0, 5.557459086071628e-13, -2.8946414759174143e-13, 7.873029483120954e-07)",0.012830433612999046,0.016153612062290316,0.016876679356923205,-0.196805724539863,0.3192884356698693,-0.0993231907226263,"(0.016854949001860613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016854949001860613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016854949001860613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01685498895889022, 1.4549140053762232e-08, 2.2014107342596656e-08, 0.0, 0.0, 0.0, 1.454914005375801e-08, 0.016855007163912347, -1.099292144884022e-09, 0.0, 0.0, 0.0, 2.2014107342600176e-08, -1.0992921448807265e-09, 0.01685502084722116)"
1710962846.1674376,73755,1710962846,163552999,mocap,crazy08/base_link,2.2519577714712975,1.1126250686012868,0.8274521102789041,-0.004068615066967322,0.004151794595106605,0.004119079729375112,-0.9999746207555888,"(7.933119686429186e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.933119686429186e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.933119686429186e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.933125254000194e-07, 9.929672674158298e-14, -5.880343446211064e-14, 0.0, 0.0, 0.0, 9.929672674155343e-14, 7.933121123821753e-07, 2.043832590941382e-13, 0.0, 0.0, 0.0, -5.880343446212836e-14, 2.0438325909410367e-13, 7.933124951496292e-07)",0.006516776191775358,0.017302240879363603,0.009547403871252714,0.20169926584193065,-0.5102609852473242,-0.037256433680439384,"(0.01665753196770486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01665753196770486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01665753196770486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01665756263282317, 2.3570734443531264e-08, 1.0197500671163029e-08, 0.0, 0.0, 0.0, 2.3570734443530847e-08, 0.016657574696983993, -1.4035255192228468e-09, 0.0, 0.0, 0.0, 1.0197500671161467e-08, -1.4035255192212453e-09, 0.016657591621811303)"
1710962846.1763668,73756,1710962846,173372984,mocap,crazy08/base_link,2.2519441476120465,1.1127824865233529,0.8274405519429598,-0.0032395234370290247,0.010201955223343447,0.0037796024730490287,-0.9999355680256059,"(7.815363516139566e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.815363516139566e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.815363516139566e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.815376035031575e-07, 5.628804054348981e-13, 1.0719047341364201e-13, 0.0, 0.0, 0.0, 5.6288040543488e-13, 7.81536779018387e-07, -8.692019441318318e-14, 0.0, 0.0, 0.0, 1.0719047341373985e-13, -8.692019441315854e-14, 7.81537942357258e-07)",0.001925263367556624,0.01650390993667161,0.0033150032492860323,-0.01656928914142486,-0.9253776040463451,0.019757437263489108,"(0.01697529314408602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01697529314408602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01697529314408602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016975331732535823, 1.793154704960423e-08, 2.033879998158992e-09, 0.0, 0.0, 0.0, 1.793154704960459e-08, 0.016975308691777526, -1.1730402134960898e-09, 0.0, 0.0, 0.0, 2.0338799981625126e-09, -1.173040213496606e-09, 0.016975342854332935)"
1710962846.1968877,73757,1710962846,184665203,mocap,crazy08/base_link,2.2520344038611992,1.1128738599822898,0.8277292480560748,-0.008215375019333308,0.00728462468366503,0.0036374330364467564,-0.9999331032311305,"(8.065060421539656e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.065060421539656e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.065060421539656e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.065088744902498e-07, -4.738509078090996e-14, 2.2631558375907125e-14, 0.0, 0.0, 0.0, -4.738509078090637e-14, 8.065061504090364e-07, 8.18837902879793e-14, 0.0, 0.0, 0.0, 2.2631558376092956e-14, 8.188379028797769e-14, 8.065089436791368e-07)",0.005808237040484547,0.011273068687653886,0.01752490811638314,0.5564735386833715,-0.015612089861014256,0.034318636208624305,"(0.01626353638666806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01626353638666806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01626353638666806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016263696538801012, 7.127170842765487e-09, 3.7769789357668426e-10, 0.0, 0.0, 0.0, 7.127170842765221e-09, 0.016263540226788598, 1.3203615437378323e-09, 0.0, 0.0, 0.0, 3.776978935564878e-10, 1.3203615437374485e-09, 0.016263699618146072)"
1710962846.1972551,73758,1710962846,193323135,mocap,crazy08/base_link,2.2520618292750827,1.1129469574407045,0.8279486375251296,-0.013410836558388223,0.005967780189335427,0.0027456830870091035,-0.9998884919263872,"(7.594901934129479e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.594901934129479e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.594901934129479e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.594903597804126e-07, -1.6515761820018656e-13, -6.386015076615651e-14, 0.0, 0.0, 0.0, -1.6515761820018057e-13, 7.59491375459943e-07, -2.0709275719961496e-14, 0.0, 0.0, 0.0, -6.386015076619233e-14, -2.0709275719961446e-14, 7.59491524816633e-07)",0.004342602416571243,0.009626318032972035,0.02134085821473266,0.8838171971462636,0.14807378388644063,0.13006607737418763,"(0.017545610518821468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017545610518821468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017545610518821468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01754570884508478, 9.720258530575185e-09, -1.7703385642943062e-09, 0.0, 0.0, 0.0, 9.720258530574893e-09, 0.017545641000636502, 2.181730806638448e-09, 0.0, 0.0, 0.0, -1.7703385643043382e-09, 2.1817308066397584e-09, 0.017545738894457305)"
