Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710962967.7738607,84387,1710962967,773268259,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10273177194494287,0.05773954202438481,0.014741076210644256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3034906652569771,-0.23480194291099907,10.025556435585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.7842658,84388,1710962967,783524400,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007534325113105253,0.18937663610147804,-0.01526708069455663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37078360240906477,-0.08934420350007713,10.07885614514351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.7928045,84389,1710962967,792082670,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08800436628112858,0.2039447764097272,0.004258797958315091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2834505213238299,-0.08576247327961029,9.901134703159332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.803751,84390,1710962967,803161161,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15575980333276002,0.17301620502436238,-0.005189032584924339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4105261404812336,-0.2218070725724101,10.087855010032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.8125715,84391,1710962967,811960717,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2077619684239218,0.11802681375035073,-0.01136399133223393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2407383103296161,-0.26058630013838413,10.332362179756165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.8231127,84392,1710962967,822453987,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2387041052860892,0.051651543288896054,0.003949716527642404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31995554745197297,-0.14897050903178752,10.229713139533997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.8331935,84393,1710962967,832574355,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25770411183288006,-0.018802019245094902,-0.00828785822116477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2593218580260873,-0.06651425248011947,10.127319037914276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.842668,84394,1710962967,842031858,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21232123363111022,-0.04419465894716057,-0.017547060757449304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904921404086053,-0.141711346115917,10.021986125707627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.8541899,84395,1710962967,853600615,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1482276846902298,-0.06307134865191318,-0.000607643830169631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3177704429626465,-0.30436628580093383,10.046735050678254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.8628836,84396,1710962967,862281827,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003542693966915825,-0.1336051576390942,0.02125185905126419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25050412891432644,-0.07598564548417926,10.17769046187401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.8737435,84397,1710962967,873118469,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092030559913146,-0.18405091313256483,0.027922688510722177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29747422752901914,-0.1953010410256684,10.090469884872437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.883318,84398,1710962967,882647985,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850166311145003,-0.25775281439131487,0.05149028056251336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2123530750349164,0.00756864907394629,10.076973341703415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.8933067,84399,1710962967,892671805,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054147203219214,-0.27496164536794576,0.05732500435595716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.339789522215724,-0.043927225861698393,9.977620961666108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.9036255,84400,1710962967,902979688,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375167311094056,-0.2588183451434556,0.05504972019508035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3164132311195135,0.10546173367649317,9.958856077194215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.914227,84401,1710962967,913589003,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4668773842150236,-0.2616196577150827,0.07916683265126877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3219615444168449,0.09025625037029386,9.817153483629227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.9270086,84402,1710962967,926403585,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4435430330598584,-0.24085858596320647,0.08231775169499601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.497399137057364,0.1594214659743011,9.97855183839798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.933768,84403,1710962967,933137799,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3218652002249556,-0.25160374188189005,0.07649298562731557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3067116405442357,-0.04795669291634113,9.884012886285783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.9425087,84404,1710962967,941861749,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1229350562793068,-0.2320588692208258,0.06842218439766798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28251127576455476,-0.04545183252543211,9.622769815921783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.9531257,84405,1710962967,952438753,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529634257801129,-0.16497567228497922,0.03687544338902536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21959247618913652,0.06422875403892249,9.639755392670631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.9637127,84406,1710962967,963075322,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038787679733286,-0.1530755366910419,0.03169511445146826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32070234652608637,-0.18906465662643315,9.895334265232087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.9724467,84407,1710962967,971623339,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36526835602333985,-0.12218576423380818,0.02898353168322542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3330335396155715,-0.19343307489529252,9.725357460379602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.9838364,84408,1710962967,983223260,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513546019946327,-0.048742414305012784,0.025621036974458986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2684693883731961,-0.13718931052833797,9.700285184383393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962967.9928982,84409,1710962967,992246023,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06320007087872646,-0.007184173005070826,0.028581517113704952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25592802442610263,-0.2605490789562464,9.690706275701523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.003795,84410,1710962968,3166241,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07985619189943578,0.048221025620224116,0.015629716890349456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2032985519617796,-0.0223050583479926,9.923326056003571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.0125422,84411,1710962968,11915635,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1621577981803232,0.043339376440703216,0.017096004492573945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25917958796024326,-0.09945734669454397,9.88694818854332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.0230753,84412,1710962968,22424857,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935875776501214,0.0808574322783863,-0.00042268335883945926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21003838162869215,-0.06299097157549113,9.890485754013062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.0437884,84413,1710962968,43186670,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932303180917287,0.030860215530323025,0.016494174818999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29124118700623514,-0.22143798535689713,9.879191272258758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.0524616,84414,1710962968,51853615,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6749301082229069,0.04399956159136625,0.0018444768928502706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1644021425396204,-0.08774772176519037,9.843350179195404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.0630684,84415,1710962968,62424858,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752399004367104,0.009540424025018496,0.012086825266946476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34900294337421656,-0.039332474665716294,9.757910079360009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.073636,84416,1710962968,72986158,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188436027707019,-0.04654865616300603,0.020931653461479592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2739652046374977,0.11757889126427472,9.870267251729965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.08227,84417,1710962968,81608044,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856748623328661,-0.075004927723477,0.01189206496747762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18685376957058908,-0.012142073350260034,9.817829421758653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.0937665,84418,1710962968,93143745,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35646744085846865,-0.08533836726001273,-0.0007216357722963354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2105625845119357,-0.11978878246620298,9.706174499988556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.1026537,84419,1710962968,102072861,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19344032031931632,-0.06453216325003809,0.006534826711984955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08439846404828132,-0.08445071440190077,9.644010996222496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.1130989,84420,1710962968,112474408,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09417312953786319,-0.05929554382553404,0.013351166195948097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33616052091121673,-0.0027192170897615145,9.637795405983926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.1235223,84421,1710962968,122867845,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018361865295932055,0.08668223995795875,0.012064712707520412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1483251043315977,0.04401940630283207,9.678801929354668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.132498,84422,1710962968,131844653,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04977441419455371,0.1400142295723164,0.006421502445669629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08264724123291672,-0.03916727255098522,9.70764039695263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.142926,84423,1710962968,142281926,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03342664145499434,0.15597095871768968,0.014976153232006092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3007241099886596,-0.07896720469929279,9.841959711313248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.1535459,84424,1710962968,152837013,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025715869665638,0.18510649032013135,0.01447542069042235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1996257330849767,-0.04199112596455962,9.820243152379991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.162406,84425,1710962968,161778969,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053488903898022966,0.13855758032458393,0.01654763153609951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18139003990218044,0.03878549505025149,9.787391740679741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.1732516,84426,1710962968,172561200,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131015865979751,0.10397585932579499,-0.006172558261287967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08315777624957264,0.19266740027815105,9.722164880633354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.1816556,84427,1710962968,181037051,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18492201648037296,0.06318472857413408,-0.00521399815969788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053996186032891275,-0.004017686685256194,9.742985646128655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.1933093,84428,1710962968,192662633,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26499816051871405,0.008368956157695534,0.0011515361611508885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07476392459124327,-0.019171850681304933,9.823749142885209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.2039351,84429,1710962968,203286587,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650809681838587,-0.0064111556487157495,-0.004400278131151227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08871038359589875,-0.07877959130331874,9.777604671120644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.2125158,84430,1710962968,211888287,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23930048692269884,-0.008141513358075711,-0.003648829258733889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06934209844563156,-0.004105225042439997,9.8714881503582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.2228887,84431,1710962968,222259362,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16436465990713098,0.017753803201228914,-0.0015910625509670195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19878813771530987,-0.13647279820404948,9.81130626797676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.2333124,84432,1710962968,232685301,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009963021916932836,0.08232460101242457,-0.005544229094570406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0881940379086882,0.08070374552160502,9.84819869041443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.2423449,84433,1710962968,241717650,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10340976282420661,0.10867824447443994,0.01466777894342363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08375586418434978,0.11257287067361177,9.760875202417374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.2529337,84434,1710962968,252269326,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12131463591886486,0.05700427653692756,0.03734341488801192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14451016156934202,0.0703395146643743,9.652163184285165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.2632923,84435,1710962968,262707713,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18583266777036872,0.05179188771715403,0.03371681574229909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12642819534055888,0.20008998373523357,9.922412720918656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.273808,84436,1710962968,273179207,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16706971585010852,0.053663199468990244,0.033054167167627733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08697511271573603,0.12419808556325734,9.903896927833557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.2823927,84437,1710962968,281748814,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13105553043523638,0.040583008873660405,0.03155980714274082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0689081528177485,0.029136362678837034,9.969171735048295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.2924871,84438,1710962968,291863645,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0930936588018916,-0.009553239447467202,0.05292537901136219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07238237649668008,0.05413381030317396,9.831820639371873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3031197,84439,1710962968,302501755,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030869981841383048,0.007680302751247124,0.04224887023096461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050980137381702664,-0.010142580270767212,9.851967805624009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3141992,84440,1710962968,313523429,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013904349487141492,0.014461685645159724,0.031446327351979025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05489206169731915,0.07178042391780765,9.882734684944154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3227983,84441,1710962968,322137270,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03917923585713362,0.05146951622838914,0.020951365014735383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1619639084301889,0.05496543968562037,9.770954632759095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3330598,84442,1710962968,332465383,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06435835037701838,0.08741753873492963,0.011633827807307803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13468590737320482,0.2663131179660559,9.864843374490738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3424964,84443,1710962968,341864595,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10515375883118022,0.10170781979532102,0.011487372672704858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14339616648852826,0.021429718744475395,9.850399582386018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3552172,84444,1710962968,354593664,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16475130096314006,0.13031153477283072,0.013679855410220819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050244621606543666,0.03929781164042652,9.967823367118836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3643963,84445,1710962968,363669352,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18452638725568485,0.1173307633099449,0.011055101056190267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07831394280306996,0.05150758364237845,9.957401289939881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3729868,84446,1710962968,372349058,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21826765622633681,0.08606869757707493,0.0192667054852055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14110006540082395,0.03249065676704049,9.850746906995774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3821132,84447,1710962968,381522454,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24614133217002854,0.0599015835822844,0.02476601038113763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07005267675966025,0.16352401865646243,9.920520561933518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.3925776,84448,1710962968,391934755,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25088495470367767,0.04025739581850619,0.028176381652282045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11937579545192421,0.09915123581886293,9.880842525959016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.4026804,84449,1710962968,402025443,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2321456882723624,0.03905735046418127,0.024481412087365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09078572488389909,0.18445160547271372,9.817596702575685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962968.4134884,84450,1710962968,412778143,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1949113506369352,0.06651394209165294,0.03574352086314682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09369188242591918,0.10838672108016909,9.734704819321633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
