Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710962966.1160262,85744,1710962966,113256454,mocap,crazy08/base_link,-1.2850587694151108,1.184324698450144,0.8529783530011049,-0.0025352331173843965,0.004122096765686945,0.0048743638537602635,0.9999764104659148,"(7.892897873052166e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.892897873052166e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.892897873052166e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.892898020945484e-07, 2.5192622308549222e-14, 3.3061366831630375e-14, 0.0, 0.0, 0.0, 2.519262230854019e-14, 7.892900234449316e-07, -4.851444400805854e-15, 0.0, 0.0, 0.0, 3.306136683163045e-14, -4.8514444007507635e-15, 7.892900279837381e-07)",0.017651187757022326,-0.015735128825666453,0.01071633451418972,-0.00853802833134154,-0.14899008135584893,0.08156659709197187,"(0.01695608650135339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01695608650135339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01695608650135339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016956095693521217, 7.911498800571192e-09, 3.1609100531168823e-09, 0.0, 0.0, 0.0, 7.91149880057053e-09, 0.01695610099583269, -2.544609328568446e-09, 0.0, 0.0, 0.0, 3.1609100531163728e-09, -2.5446093285689623e-09, 0.01695610844017314)"
1710962966.1261928,85745,1710962966,123487949,mocap,crazy08/base_link,-1.2849103907605979,1.1842072106279729,0.8529738138542764,-0.0025569431215932657,0.004444874917332049,0.00514508691206774,0.9999736162566935,"(7.902882112344227e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.902882112344227e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.902882112344227e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.902883483452214e-07, 1.6130470211809299e-15, 2.2298601326237324e-14, 0.0, 0.0, 0.0, 1.6130470211559234e-15, 7.902882657843849e-07, 3.18414932294345e-14, 0.0, 0.0, 0.0, 2.2298601326196404e-14, 3.184149322943667e-14, 7.902883387633e-07)",0.015783932411591456,-0.013206765516954088,0.004054142089845739,-0.006084413797270527,-0.022262882628148434,0.06444072366120294,"(0.016789308736547125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016789308736547125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016789308736547125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016789315219468796, 3.2377876334908885e-09, 1.0602477234427473e-09, 0.0, 0.0, 0.0, 3.2377876334919316e-09, 0.016789316617076527, 8.463500457057312e-10, 0.0, 0.0, 0.0, 1.0602477234430848e-09, 8.463500457047916e-10, 0.016789321104437847)"
1710962966.1488857,85746,1710962966,133813620,mocap,crazy08/base_link,-1.284745460299562,1.1841053854312893,0.8530706976593356,-0.0031433120610274323,0.0072117432657603925,0.004488114095250927,0.9999589827488939,"(7.907573777039781e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.907573777039781e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.907573777039781e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.907574115678849e-07, 2.2970598918038183e-14, 1.1391435345130057e-14, 0.0, 0.0, 0.0, 2.2970598918008743e-14, 7.907574357860166e-07, -6.767394913159419e-15, 0.0, 0.0, 0.0, 1.1391435345111926e-14, -6.7673949131662065e-15, 7.907574429944219e-07)",0.01590714266088298,-0.011210109384686985,0.007250349824694086,-0.07264522568410635,0.3116802205343019,-0.050935917404669434,"(0.016721487268008164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016721487268008164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016721487268008164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016721490754872104, 4.1466239765910475e-10, 2.1779291505027086e-10, 0.0, 0.0, 0.0, 4.1466239766004153e-10, 0.01672148982256194, 1.2626511526459456e-09, 0.0, 0.0, 0.0, 2.1779291505060835e-10, 1.2626511526457206e-09, 0.01672149088210685)"
1710962966.1490676,85747,1710962966,144044399,mocap,crazy08/base_link,-1.2845769051815707,1.1840232237306358,0.8531066292697599,-0.0038283264517339323,0.0074772364425522405,0.003952210787573724,0.9999569065122911,"(7.887529242980365e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.887529242980365e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.887529242980365e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.887533340960208e-07, 9.31868369891974e-14, -1.4332906666057244e-14, 0.0, 0.0, 0.0, 9.318683698920665e-14, 7.887529767800562e-07, 7.656466016119609e-14, 0.0, 0.0, 0.0, -1.4332906665992633e-14, 7.656466016117514e-14, 7.887533521545831e-07)",0.016237307787160513,-0.009313237177061336,0.005022896819790267,-0.10976534888519357,0.1564266204059582,-0.08228658942528465,"(0.016763683761734358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016763683761734358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016763683761734358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01676369675786775, 2.774609357511528e-09, -3.3101761462321363e-10, 0.0, 0.0, 0.0, 2.774609357511906e-09, 0.01676368521401051, 1.981703243901806e-09, 0.0, 0.0, 0.0, -3.3101761462287614e-10, 1.981703243902216e-09, 0.016763696819124686)"
1710962966.1585345,85748,1710962966,152999163,mocap,crazy08/base_link,-1.2844251215315723,1.1839552821062647,0.8530877706270127,-0.006562313884166455,0.010539870452172301,0.004746632331276249,0.9999116544219434,"(7.649817539460111e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.649817539460111e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.649817539460111e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.649818268491687e-07, 4.168926072421494e-14, -2.7318563189325864e-14, 0.0, 0.0, 0.0, 4.168926072419772e-14, 7.649818176203396e-07, 3.48788562241439e-14, 0.0, 0.0, 0.0, -2.7318563189388695e-14, 3.4878856224149667e-14, 7.649818403132074e-07)",0.016498955666091022,-0.008299662745772993,0.0010978750834040579,-0.3823402717040693,0.44213039341697247,0.06110650548203163,"(0.017537846532674612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017537846532674612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017537846532674612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01753786020149229, 4.3977929116592316e-09, -1.3467311919839572e-09, 0.0, 0.0, 0.0, 4.39779291165909e-09, 0.017537849518466493, 3.1206106691670597e-09, 0.0, 0.0, 0.0, -1.3467311919827727e-09, 3.1206106691678935e-09, 0.0175378610483529)"
1710962966.1664631,85749,1710962966,163919687,mocap,crazy08/base_link,-1.2842179103620426,1.1838063750818795,0.8530713429171343,-0.006449957639723073,0.010079421746639547,0.005572351423303333,0.9999128723060291,"(8.014554110839827e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014554110839827e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014554110839827e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.01456071142423e-07, 5.361310763712403e-13, 9.140696327493613e-14, 0.0, 0.0, 0.0, 5.361310763712522e-13, 8.014558993958828e-07, -9.711991421765255e-14, 0.0, 0.0, 0.0, 9.140696327483799e-14, -9.711991421768512e-14, 8.014565191891497e-07)",0.01824819989716184,-0.01177871935262642,-0.0005437903577900022,-0.12881135666800786,0.1133195737272874,0.11931981658920476,"(0.016585763858846476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016585763858846476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016585763858846476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016585799141341992, 2.779108503801237e-08, 2.2530746771577012e-09, 0.0, 0.0, 0.0, 2.779108503801202e-08, 0.016585787856968584, -2.2480139879760158e-09, 0.0, 0.0, 0.0, 2.253074677163968e-09, -2.2480139879700998e-09, 0.01658582139637392)"
1710962966.1854584,85750,1710962966,173355818,mocap,crazy08/base_link,-1.284064573789964,1.1837183850909496,0.8530910119174935,-0.005567530623423029,0.009892158292146548,0.006169433497815693,0.9999165394658571,"(7.75854575052531e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.75854575052531e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.75854575052531e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.758546720662556e-07, 3.031481860644149e-14, 2.738294031047939e-14, 0.0, 0.0, 0.0, 3.031481860643117e-14, 7.758546558493557e-07, -1.2181503640777298e-14, 0.0, 0.0, 0.0, 2.7382940310437863e-14, -1.218150364071496e-14, 7.758546515018514e-07)",0.016989190630830223,-0.010314572700063883,0.0009312895419992268,0.049849758851007536,0.028005675361488278,0.12143769336802675,"(0.017139138985027336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017139138985027336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017139138985027336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017139163339358682, 1.9491086477873073e-08, 4.394033168058265e-09, 0.0, 0.0, 0.0, 1.9491086477874178e-08, 0.017139158417997756, -4.569922622334471e-09, 0.0, 0.0, 0.0, 4.39403316805945e-09, -4.5699226223353314e-09, 0.017139178473677928)"
1710962966.1855826,85751,1710962966,182825089,mocap,crazy08/base_link,-1.2838671194005697,1.183651389960437,0.8530991462831314,-0.005892745680188661,0.009113162171425581,0.007025024621524767,0.999916433934672,"(7.746829555542727e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.746829555542727e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.746829555542727e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.746831157679554e-07, 9.910917931812136e-14, -1.9886764113637288e-14, 0.0, 0.0, 0.0, 9.910917931811575e-14, 7.746831008988963e-07, -9.927117767366569e-15, 0.0, 0.0, 0.0, -1.9886764113634675e-14, -9.927117767359716e-15, 7.746831800289322e-07)",0.01919717294916308,-0.00844840450016645,0.0008892491270390559,-0.016520478828892154,-0.08228622036856977,0.1562996557213468,"(0.017346233622661765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017346233622661765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017346233622661765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0173462430627174, 5.1119563438093686e-09, 1.5549524647588793e-09, 0.0, 0.0, 0.0, 5.1119563438102834e-09, 0.017346241905085293, -2.7222927794275402e-09, 0.0, 0.0, 0.0, 1.5549524647592168e-09, -2.7222927794279555e-09, 0.017346244615850256)"
1710962966.1953096,85752,1710962966,192756653,mocap,crazy08/base_link,-1.2836527595809246,1.18358024658441,0.8530771292157191,-0.007407315909610988,0.008648379969593025,0.0068449921979174145,0.9999117377432398,"(7.848934192505802e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.848934192505802e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.848934192505802e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.84893578237785e-07, 4.4464969825985364e-14, 2.2151312707729012e-14, 0.0, 0.0, 0.0, 4.446496982603313e-14, 7.848935373927049e-07, 3.023867401223939e-14, 0.0, 0.0, 0.0, 2.2151312707755354e-14, 3.023867401223348e-14, 7.848935503213802e-07)",0.02066830581732426,-0.007707206364271849,-0.000955300153263278,-0.18782404855542623,-0.09084039302637857,0.04412105265364823,"(0.01708004275025761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01708004275025761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01708004275025761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017080049209404397, 3.2342106411355003e-10, 3.0395805474348175e-10, 0.0, 0.0, 0.0, 3.2342106411233077e-10, 0.017080048608959363, 8.873695541474897e-10, 0.0, 0.0, 0.0, 3.0395805474233693e-10, 8.873695541476567e-10, 0.017080044816649095)"
1710962966.205797,85753,1710962966,202992678,mocap,crazy08/base_link,-1.2834755345989153,1.1834796920493862,0.8530796575407071,-0.008186546323084477,0.008665694424406413,0.007481677732342488,0.9999009504434582,"(7.904011738050853e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904011738050853e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904011738050853e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904012206639532e-07, -4.590977265971158e-14, 1.573162566741658e-14, 0.0, 0.0, 0.0, -4.5909772659718525e-14, 7.904013189315587e-07, -9.278481578917635e-16, 0.0, 0.0, 0.0, 1.5731625667421162e-14, -9.278481578281719e-16, 7.904013419414267e-07)",0.018696370505602123,-0.008993904286743331,-0.00023528061337253683,-0.16627470795549773,-0.03443153251994779,0.09313465209521503,"(0.01682196838794294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01682196838794294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01682196838794294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01682197288566457, -2.496073662610098e-09, 1.711920300721826e-09, 0.0, 0.0, 0.0, -2.4960736626102915e-09, 0.016821975821518093, 1.7241098096413522e-09, 0.0, 0.0, 0.0, 1.7119203007223753e-09, 1.7241098096415193e-09, 0.016821974777944053)"
1710962966.229353,85754,1710962966,212742090,mocap,crazy08/base_link,-1.2832925297311466,1.1834252739773026,0.8530989883234816,-0.008470539469474363,0.006905594209363048,0.008846704963797749,0.9999011443842707,"(7.808243870769e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.808243870769e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.808243870769e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.808244329171689e-07, -1.0641328710445997e-14, 4.41267469052165e-14, 0.0, 0.0, 0.0, -1.0641328710460873e-14, 7.808245010518705e-07, 1.1175649364937616e-14, 0.0, 0.0, 0.0, 4.4126746905216553e-14, 1.117564936495754e-14, 7.808244652748777e-07)",0.018689295550419427,-0.006998219640945661,0.0010469307448715622,-0.10035282043647323,-0.2217914993368575,0.20310801910098158,"(0.01705164300962369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705164300962369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705164300962369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705164604429675, -2.517325888112214e-09, 3.132922585454549e-09, 0.0, 0.0, 0.0, -2.517325888112551e-09, 0.017051652113407298, 1.1957603936951708e-09, 0.0, 0.0, 0.0, 3.132922585454463e-09, 1.1957603936927968e-09, 0.017051651305598357)"
1710962966.2295153,85755,1710962966,226584673,mocap,crazy08/base_link,-1.2830717992756537,1.1834605720163751,0.853184732670414,-0.00692920848851301,0.0051384986125113,0.009061589120806037,0.9999217316891941,"(8.426077977042596e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.426077977042596e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.426077977042596e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.426080947195467e-07, -6.446394103146429e-14, 5.543666708459372e-14, 0.0, 0.0, 0.0, -6.446394103146413e-14, 8.426079670555049e-07, 1.463388668313348e-13, 0.0, 0.0, 0.0, 5.543666708461432e-14, 1.463388668313146e-13, 8.426080019065367e-07)",0.01712480987403589,-0.0003444863469442812,0.0047342627582991625,0.12965660060929832,-0.24837544978086423,0.08572195553085181,"(0.015113275301875012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015113275301875012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015113275301875012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01511329548661582, -5.822137041890918e-09, 5.90921401619777e-09, 0.0, 0.0, 0.0, -5.82213704189227e-09, 0.015113289547259403, 9.961359968424881e-09, 0.0, 0.0, 0.0, 5.909214016199378e-09, 9.961359968424201e-09, 0.015113290531356838)"
1710962966.2392495,85756,1710962966,236636400,mocap,crazy08/base_link,-1.2829425783932689,1.1835189935096466,0.8533078396476991,-0.00294149348187324,0.0022786633857614725,0.011070218546813351,0.9999318004596992,"(7.83783855280887e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.83783855280887e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.83783855280887e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.837841082761069e-07, 1.2390781695973973e-13, -2.182884612951493e-14, 0.0, 0.0, 0.0, 1.239078169597447e-13, 7.837839973142329e-07, 7.023450269458872e-14, 0.0, 0.0, 0.0, -2.1828846129447303e-14, 7.023450269461351e-14, 7.837841888523298e-07)",0.014432206105381663,0.0030827300626006665,0.008820144184968848,0.49981537007170174,-0.4162183370022927,0.2590247969691217,"(0.01643181446996826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01643181446996826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01643181446996826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016431835893306802, 1.3537278543665146e-09, 9.249775163857079e-10, 0.0, 0.0, 0.0, 1.3537278543676544e-09, 0.016431823982639288, 8.968845645463264e-09, 0.0, 0.0, 0.0, 9.249775163847748e-10, 8.96884564546216e-09, 0.016431832753190802)"
1710962966.2486422,85757,1710962966,245855570,mocap,crazy08/base_link,-1.282724966796098,1.1835738506809608,0.8532118804695757,-0.004559831793153293,0.0038458484236701665,0.010609457274884196,0.9999259256566118,"(7.660864514479231e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.660864514479231e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.660864514479231e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.660872772316407e-07, 6.678620029542105e-13, -4.2107591635882616e-13, 0.0, 0.0, 0.0, 6.678620029543342e-13, 7.660876047544318e-07, 3.786829390811166e-13, 0.0, 0.0, 0.0, -4.2107591635871286e-13, 3.786829390812531e-13, 7.660879231029376e-07)",0.019410178311608434,0.0046491337431932,-0.001890924194103671,0.022696288220661054,0.002998756354710419,0.058319221679522415,"(0.0173780279312404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0173780279312404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0173780279312404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017378067539731958, 2.733412688485073e-08, -1.5702568335772052e-08, 0.0, 0.0, 0.0, 2.7334126884850003e-08, 0.017378067768438532, 1.6874217359130517e-08, 0.0, 0.0, 0.0, -1.5702568335779762e-08, 1.6874217359129412e-08, 0.01737808721730336)"
1710962966.2657757,85758,1710962966,253593922,mocap,crazy08/base_link,-1.2824346242935565,1.1835334434083857,0.8531212530832978,-0.00657795415274737,0.007389283742806436,0.008654298987945015,0.9999136123255544,"(7.387057878900852e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.387057878900852e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.387057878900852e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.387058401979823e-07, -1.0919774181392498e-14, 2.130813485973888e-14, 0.0, 0.0, 0.0, -1.0919774181381924e-14, 7.387057826675288e-07, 9.262526410519119e-15, 0.0, 0.0, 0.0, 2.1308134859696482e-14, 9.262526410508539e-15, 7.387058118539757e-07)",0.028293974491162475,-0.0003508490815211582,-0.006797901581244912,-0.25658432214934535,0.45691136326567544,-0.2259761406459374,"(0.01860123148496596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01860123148496596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01860123148496596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01860125807088321, 2.094683286062186e-08, -1.3139362674307907e-08, 0.0, 0.0, 0.0, 2.0946832860621e-08, 0.01860126317208488, 1.1653369082940395e-08, 0.0, 0.0, 0.0, -1.313936267431011e-08, 1.1653369082940983e-08, 0.018601274692014703)"
1710962966.2659314,85759,1710962966,263000250,mocap,crazy08/base_link,-1.28211418515844,1.1835112083232515,0.85307249553847,-0.004909495998557934,0.007745656160564465,0.008099387487936592,0.9999251479895792,"(7.762160047726297e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.762160047726297e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.762160047726297e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.762170413127887e-07, 5.187656114634105e-13, -2.741534679880079e-13, 0.0, 0.0, 0.0, 5.187656114634176e-13, 7.762165861428198e-07, 4.2502275287315987e-13, 0.0, 0.0, 0.0, -2.741534679881325e-13, 4.2502275287317037e-13, 7.76217176070531e-07)",0.032009503598270275,-0.0015554539411257381,-0.005899589944227824,0.10471071687428524,0.23477349533707093,-0.16627987306361697,"(0.017765092174705368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017765092174705368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017765092174705368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01776512461878277, 1.6607319911673972e-08, -8.779972765605586e-09, 0.0, 0.0, 0.0, 1.6607319911678227e-08, 0.017765111249721775, 1.2849051791587101e-08, 0.0, 0.0, 0.0, -8.779972765601014e-09, 1.284905179158769e-08, 0.017765130226445595)"
1710962966.2764187,85760,1710962966,273256302,mocap,crazy08/base_link,-1.2816668955725274,1.183500554583434,0.85316141202544,-0.0038484098847449766,0.007451774666423465,0.004939074440138324,0.9999526320478054,"(7.941887155315965e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.941887155315965e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.941887155315965e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.94188937083788e-07, -4.084222415177641e-14, 3.7344953442779277e-14, 0.0, 0.0, 0.0, -4.0842224151732513e-14, 7.941889082300236e-07, 1.055799117225527e-13, 0.0, 0.0, 0.0, 3.734495344280548e-14, 1.0557991172256154e-13, 7.941889671579349e-07)",0.039282582170252905,-0.0012493315720499536,0.002958502841840121,0.1643479132998459,0.057141029014856265,-0.44299418830826087,"(0.016909282304373104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016909282304373104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016909282304373104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016909314732780775, 5.217663931993964e-09, -2.136340184318263e-09, 0.0, 0.0, 0.0, 5.217663931992689e-09, 0.016909295962795806, 1.3797448997069222e-08, 0.0, 0.0, 0.0, -2.1363401843153844e-09, 1.3797448997069387e-08, 0.016909312311906816)"
1710962966.286315,85761,1710962966,283552170,mocap,crazy08/base_link,-1.281389926306271,1.1835503641283764,0.8531884084924585,-0.004719600335900033,0.007722287849278306,0.004985457049897174,0.9999466170056404,"(7.918323991482417e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.918323991482417e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.918323991482417e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.918331428952535e-07, 4.2549054484152254e-14, 2.1017983636278643e-13, 0.0, 0.0, 0.0, 4.2549054484098453e-14, 7.918331734157114e-07, 6.825192630924545e-14, 0.0, 0.0, 0.0, 2.1017983636281621e-13, 6.825192630926766e-14, 7.91832610301757e-07)",0.031903619083309756,0.0023930073369634952,0.002759530654492068,-0.03514614954067519,0.054296053690128396,-0.17206653241867215,"(0.016730374097007426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016730374097007426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016730374097007426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016730414284290094, -2.1875708936119695e-09, 1.0726328719137257e-08, 0.0, 0.0, 0.0, -2.1875708936152145e-09, 0.01673041076331293, 1.055447189422696e-08, 0.0, 0.0, 0.0, 1.0726328719136324e-08, 1.0554471894224585e-08, 0.01673038860270349)"
1710962966.3060677,85762,1710962966,293879986,mocap,crazy08/base_link,-1.2809699119829563,1.1835726350599647,0.853258679871775,-0.004483238089019092,0.011663976867613883,0.004291531581311388,0.9999127136788163,"(7.905814984617514e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.905814984617514e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.905814984617514e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.905816380150888e-07, 1.4349523154987563e-14, -2.5423940026993297e-14, 0.0, 0.0, 0.0, 1.434952315492404e-14, 7.905815930814716e-07, 5.788432141341464e-14, 0.0, 0.0, 0.0, -2.5423940026991025e-14, 5.788432141340045e-14, 7.905815963128206e-07)",0.03715722369739805,0.0022520654547573465,0.005180636391186321,0.010989169299358302,0.47830600066981366,-0.15200008670015264,"(0.016710125006035796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016710125006035796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016710125006035796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016710150332297256, -1.0057324933953458e-09, 5.645258465538656e-09, 0.0, 0.0, 0.0, -1.0057324933925739e-09, 0.01671015067750345, 5.226635271401596e-09, 0.0, 0.0, 0.0, 5.645258465538782e-09, 5.2266352714016884e-09, 0.016710129628970276)"
1710962966.3062632,85763,1710962966,303545475,mocap,crazy08/base_link,-1.2808016946446188,1.183670213551174,0.8530363776596777,-0.0027440369764322172,0.013001768764131835,0.00451436549916814,0.9999015175376998,"(7.784950338737797e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.784950338737797e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.784950338737797e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.784960183778262e-07, -2.6370738898797588e-14, 4.3207683486418545e-14, 0.0, 0.0, 0.0, -2.6370738898848353e-14, 7.784952106061309e-07, 2.3082017093690743e-13, 0.0, 0.0, 0.0, 4.3207683486317066e-14, 2.3082017093690127e-13, 7.784958758640888e-07)",0.025689893826985187,0.0067390120151486505,-0.010991965065088021,0.2107618794867364,0.3617070973582382,-0.04165394277894312,"(0.01708814703775295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01708814703775295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01708814703775295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017088185828843847, -6.993892350687546e-10, 1.177633131595599e-09, 0.0, 0.0, 0.0, -6.993892350684612e-10, 0.017088158449747152, 1.2018587523212325e-08, 0.0, 0.0, 0.0, 1.1776331315940307e-09, 1.201858752321255e-08, 0.017088175660052246)"
